,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
333,96.5274760723114,-0.27322233333333334,1.011262,1.629878,1.00822,-0.564851,1.000228,-36.00284748063272,-18.857738057661727,-46.412976646887024,-52.10720060034171,-9.966880263811067,-13.116823661895593
334,96.99997806549072,-0.26936,1.011395,1.6292576666666667,1.0080816666666665,-0.564848,1.000226,-35.68351836564284,-18.95341996436804,-46.434265254931184,-51.7723139271883,-9.668839755447243,-13.308187475148879
335,97.23520803451538,-0.2668546666666667,1.0113623333333333,1.6286373333333333,1.0079433333333334,-0.564845,1.000224,-35.36418925065297,-19.039533680260316,-46.455553862975336,-51.437427254194226,-9.370799248501525,-13.499551288322493
336,97.52747392654419,-0.2643493333333333,1.0113296666666667,1.628017,1.007805,-0.5648496666666667,1.000218,-35.04486013424499,-19.12564739615259,-46.47684247101949,-51.10254058104081,-9.094047348181855,-13.671778720186714
337,98.00019311904907,-0.261844,1.011297,1.6271853333333333,1.007748,-0.5648543333333333,1.0002119999999999,-34.72553101925512,-19.211761112044865,-46.47684247101949,-50.75808571731237,-8.817295447862183,-13.844006152050934
338,98.23441004753113,-0.2602643333333333,1.0112173333333332,1.6263536666666667,1.007691,-0.564859,1.000206,-34.3849132962211,-19.29787482801681,-46.47684247101949,-50.41363085350426,-8.540543547542512,-14.016233583915154
339,98.52746295928955,-0.2586846666666667,1.0111376666666667,1.625522,1.007634,-0.5648813333333333,1.0002046666666666,-34.04429557318708,-19.383988543988757,-46.47684247101949,-50.06917598977582,-8.26379164722284,-14.188461015859046
340,98.99997401237488,-0.257105,1.011058,1.6247266666666667,1.0075619999999998,-0.5649036666666667,1.0002033333333333,-33.70367785015305,-19.47010225988103,-46.49813107764553,-49.734289316702075,-7.98703974690317,-14.360688447643595
341,99.23373699188232,-0.2561503333333333,1.0109463333333333,1.6239313333333332,1.00749,-0.564926,1.000202,-33.38434873516318,-19.556215975852975,-46.519419685689684,-49.399402643628335,-7.7102878465834985,-14.532915879587485
342,99.52789998054504,-0.25519566666666665,1.0108346666666668,1.623136,1.007418,-0.5649423333333333,1.0002023333333334,-33.0650196187552,-19.642329691824923,-46.540708293733836,-49.06451597055459,-7.433535946263827,-14.714711502106402
343,100.00062489509583,-0.254241,1.010723,1.622545,1.0073433333333333,-0.5649586666666667,1.0002026666666666,-32.74569050376533,-19.728443407717197,-46.561996901777995,-48.72962929748085,-7.156784045944156,-14.89650712462532
344,100.23429107666016,-0.259821,1.002872,1.6219540000000001,1.0072686666666666,-0.564975,1.000203,-32.447649995401505,-19.804988933034444,-46.58328550840404,-48.394742624327435,-6.880032147042591,-15.078302747144237
