,time,asv_1,asv_2,asv_3
852,281.52757811546326,"(63.33179706562273, 10.079795534222306)","(63.33054515284037, 10.082726786302196)","(63.33163721039789, 10.078324751562205)"
853,282.0000081062317,"(63.331801076327295, 10.079798971969076)","(63.33054629875596, 10.082736526584712)","(63.33163721039789, 10.078324751562205)"
854,282.52827310562134,"(63.33180537351076, 10.079802123236949)","(63.330547444671545, 10.082746266867229)","(63.33163721039789, 10.078324751562205)"
855,283.0003299713135,"(63.33180967069422, 10.079805274504823)","(63.33054859058714, 10.08275572067085)","(63.33163721039789, 10.078324751562205)"
856,283.52746391296387,"(63.33181396787769, 10.079808712251594)","(63.33054973650274, 10.082765174474469)","(63.33163721039789, 10.078324751562205)"
857,284.0000159740448,"(63.33181826506116, 10.079812149998364)","(63.33054973650274, 10.082765174474469)","(63.33163721039789, 10.078324751562205)"
858,285.0004720687866,"(63.331826859428084, 10.079818452534111)","(63.33054973650274, 10.082765174474469)","(63.33163721039789, 10.078324751562205)"
859,286.00008392333984,"(63.33183545379501, 10.079825328027653)","(63.33054973650274, 10.082765174474469)","(63.33163721039789, 10.078324751562205)"
860,287.0002999305725,"(63.33184404816194, 10.0798316305634)","(63.33054973650274, 10.082765174474469)","(63.33163721039789, 10.078324751562205)"
861,288.0010280609131,"(63.33185206957107, 10.07983850605694)","(63.33054973650274, 10.082765174474469)","(63.33163721039789, 10.078324751562205)"
862,289.00006198883057,"(63.331860663937995, 10.079844808592687)","(63.33054973650274, 10.082765174474469)","(63.33163721039789, 10.078324751562205)"
863,290.00094389915466,"(63.33186925830492, 10.079851684086227)","(63.33054973650274, 10.082765174474469)","(63.33163721039789, 10.078324751562205)"
