,time,asv_1,asv_2,asv_3
256,67.00005221366882,"(63.329944693071084, 10.080597102177693)","(63.33015974323018, 10.078927503162681)","(63.33024530492759, 10.080339462155818)"
257,67.11366510391235,"(63.32994774884599, 10.080597484149557)","(63.33015878830052, 10.07893380569843)","(63.330247787744696, 10.080335833423115)"
258,67.42113018035889,"(63.32995080462089, 10.08059786612142)","(63.33015783337086, 10.078940108234177)","(63.33025027056181, 10.080332204690412)"
259,68.00005221366882,"(63.3299538603958, 10.080598248093285)","(63.3301568784412, 10.078946601755854)","(63.33025275337892, 10.08032857595771)"
260,68.11369514465332,"(63.32995672518477, 10.080598630065149)","(63.33015592351155, 10.078953095277532)","(63.33025523619604, 10.080324947225007)"
261,68.42109203338623,"(63.329959589973754, 10.08059901203701)","(63.33015496858189, 10.07895958879921)","(63.33025771901315, 10.080321127506373)"
262,69.00002408027649,"(63.32996245476273, 10.080599394008875)","(63.33015420463816, 10.078965891334956)","(63.33026020183026, 10.080317307787737)"
263,69.11370205879211,"(63.32996551053763, 10.080599775980739)","(63.33015344069443, 10.078972193870701)","(63.330262684647366, 10.080313488069104)"
264,69.42099213600159,"(63.32996856631254, 10.0806001579526)","(63.33015267675071, 10.078978496406448)","(63.33026535845041, 10.080309859336401)"
265,70.00003600120544,"(63.32997162208744, 10.080600539924465)","(63.33015172182105, 10.078984798942194)","(63.33026803225346, 10.0803062306037)"
266,70.11364316940308,"(63.32997467786235, 10.080600730910396)","(63.33015076689139, 10.078991101477943)","(63.3302707060565, 10.080302601870997)"
267,70.42097306251526,"(63.329977733637264, 10.080600921896329)","(63.33014981196174, 10.07899740401369)","(63.33027318887362, 10.080298973138294)"
268,71.00044822692871,"(63.329980789412176, 10.08060111288226)","(63.33014885703208, 10.079003706549436)","(63.33027567169073, 10.080295344405592)"
269,71.11368823051453,"(63.32998384518708, 10.08060130386819)","(63.33014790210242, 10.07901000908518)","(63.330278154507845, 10.080291715672889)"
270,71.42135119438171,"(63.329986900961984, 10.080601494854124)","(63.33014694717276, 10.079016311620927)","(63.330280637324954, 10.080288086940186)"
271,72.0001060962677,"(63.32998995673689, 10.080601685840055)","(63.3301459922431, 10.079022614156674)","(63.33028312014206, 10.080284458207483)"
272,72.11759519577026,"(63.3299930125118, 10.080601876825986)","(63.33014503731344, 10.07902891669242)","(63.33028560295917, 10.08028082947478)"
273,72.42099213600159,"(63.32999606828671, 10.080602067811919)","(63.33014408238378, 10.079035219228167)","(63.33028808577629, 10.080277200742078)"
274,73.00001311302185,"(63.32999912406162, 10.08060225879785)","(63.33014312745412, 10.079041521763914)","(63.3302905685934, 10.080273572009377)"
275,73.11369609832764,"(63.3300019888506, 10.08060225879785)","(63.33014217252446, 10.079047824299659)","(63.330293051410514, 10.080269943276674)"
276,73.42117309570312,"(63.33000485363957, 10.08060225879785)","(63.3301412175948, 10.079054126835405)","(63.33029553422762, 10.080266314543971)"
277,74.00002813339233,"(63.33000771842855, 10.08060225879785)","(63.330140453651076, 10.079060620357083)","(63.33029801704474, 10.080262685811268)"
278,74.11369299888611,"(63.33001077420345, 10.08060244978378)","(63.330139689707345, 10.079067113878763)","(63.33030049986185, 10.080259057078566)"
279,74.4210410118103,"(63.330013829978355, 10.080602640769714)","(63.33013892576362, 10.07907360740044)","(63.330302982678965, 10.080255428345863)"
280,75.00003123283386,"(63.33001688575326, 10.080602831755645)","(63.33013797083397, 10.079079909936187)","(63.330305465496075, 10.080251799613162)"
281,75.11365818977356,"(63.330019941528164, 10.080603022741576)","(63.330137015904306, 10.079086212471934)","(63.33030794831319, 10.08024817088046)"
282,75.42100310325623,"(63.330022997303075, 10.080603213727509)","(63.33013606097465, 10.07909251500768)","(63.33031043113031, 10.080244542147756)"
283,76.00005912780762,"(63.33002605307798, 10.08060340471344)","(63.33013510604499, 10.079098817543427)","(63.33031291394742, 10.080240913415054)"
284,76.11498403549194,"(63.33002910885289, 10.08060340471344)","(63.33013415111534, 10.079105120079172)","(63.33031539676453, 10.080237284682351)"
285,76.42104911804199,"(63.3300321646278, 10.08060340471344)","(63.33013319618568, 10.079111422614918)","(63.33031807056757, 10.080233655949648)"
286,77.00002717971802,"(63.33003522040271, 10.08060340471344)","(63.33013224125602, 10.079117725150665)","(63.33032074437062, 10.080230027216945)"
287,77.11377501487732,"(63.33003808519169, 10.08060359569937)","(63.330131286326356, 10.079124027686413)","(63.330323418173656, 10.080226398484243)"
288,77.42156314849854,"(63.33004094998066, 10.080603786685304)","(63.330130331396695, 10.07913033022216)","(63.33032590099077, 10.08022276975154)"
289,78.00000309944153,"(63.33004381476964, 10.080603977671235)","(63.33012937646704, 10.079136632757907)","(63.33032838380788, 10.080219141018839)"
290,78.11365509033203,"(63.33004687054454, 10.080603977671235)","(63.33012842153738, 10.079142935293651)","(63.330330866625, 10.080215512286136)"
291,78.4209930896759,"(63.33004992631945, 10.080603977671235)","(63.33012746660773, 10.079149237829398)","(63.330333349442114, 10.080211883553433)"
292,79.00011706352234,"(63.33005298209435, 10.080603977671235)","(63.330126702664, 10.079155731351076)","(63.33033583225922, 10.080208254820732)"
293,79.11398005485535,"(63.33005603786926, 10.080603977671235)","(63.33012593872027, 10.079162224872753)","(63.33033831507634, 10.08020462608803)"
294,79.42142105102539,"(63.330059093644174, 10.080603977671235)","(63.33012517477655, 10.079168718394431)","(63.33034079789345, 10.080200997355327)"
295,80.00003218650818,"(63.330062149419085, 10.080603977671235)","(63.33012421984689, 10.079175020930178)","(63.33034328071056, 10.080197368622626)"
296,80.11405420303345,"(63.33006520519399, 10.080604168657167)","(63.330123264917226, 10.079181323465926)","(63.33034576352767, 10.080193739889923)"
297,80.42097020149231,"(63.33006826096889, 10.080604359643099)","(63.330122309987566, 10.079187626001673)","(63.33034824634478, 10.08019011115722)"
298,81.00033402442932,"(63.3300713167438, 10.080604550629031)","(63.330121355057905, 10.07919392853742)","(63.33035072916189, 10.080186482424518)"
299,81.11400508880615,"(63.33007418153277, 10.080604550629031)","(63.33012040012825, 10.079200231073164)","(63.33035321197901, 10.080182853691815)"
300,81.42100501060486,"(63.33007704632175, 10.080604550629031)","(63.33011944519859, 10.079206533608911)","(63.33035569479612, 10.080179224959112)"
301,82.00079417228699,"(63.33007991111072, 10.080604550629031)","(63.330118681254866, 10.079212263186863)","(63.33035817761323, 10.08017559622641)"
302,82.11408400535583,"(63.33008296688563, 10.080604741614962)","(63.330117917311135, 10.079217992764814)","(63.33036066043034, 10.080171967493706)"
303,82.42135620117188,"(63.33008602266054, 10.080604932600895)","(63.33011715336741, 10.079223722342766)","(63.33036314324745, 10.080168338761004)"
304,83.00002408027649,"(63.33008907843544, 10.080605123586826)","(63.33011638942369, 10.079230024878512)","(63.33036562606456, 10.080164710028303)"
305,83.11374616622925,"(63.33009213421035, 10.080605123586826)","(63.330115625479955, 10.079236327414257)","(63.33036810888168, 10.0801610812956)"
306,83.42157816886902,"(63.330095189985265, 10.080605123586826)","(63.33011486153623, 10.079242629950004)","(63.330370782684724, 10.080157452562897)"
307,84.00002813339233,"(63.330098245760176, 10.080605123586826)","(63.33011409759251, 10.07924874149982)","(63.33037345648777, 10.080153823830194)"
308,84.11367416381836,"(63.33010130153508, 10.080605123586826)","(63.330113333648775, 10.079254853049633)","(63.330376130290816, 10.080150195097492)"
309,84.42132210731506,"(63.330104357309985, 10.080605123586826)","(63.33011256970505, 10.079260964599449)","(63.330378613107925, 10.080146566364789)"
310,85.00067114830017,"(63.33010741308489, 10.080605123586826)","(63.330111996747256, 10.079267267135195)","(63.330381095925034, 10.080142937632088)"
311,85.11385011672974,"(63.330110277873864, 10.080605314572757)","(63.33011142378946, 10.07927356967094)","(63.33038357874214, 10.080139308899385)"
312,85.42132210731506,"(63.33011314266284, 10.08060550555869)","(63.330110850831666, 10.079279872206687)","(63.33038606155926, 10.080135680166682)"
313,86.0000331401825,"(63.330116007451814, 10.080605696544621)","(63.3301104688598, 10.079286365728366)","(63.33038854437637, 10.08013205143398)"
314,86.11404418945312,"(63.330119063226725, 10.080605696544621)","(63.330110086887935, 10.079292859250044)","(63.330391027193485, 10.080128422701277)"
315,86.42111420631409,"(63.330122119001636, 10.080605696544621)","(63.33010970491607, 10.079299352771724)","(63.330393510010595, 10.080124793968574)"
316,87.00000500679016,"(63.33012517477655, 10.080605696544621)","(63.33010951393014, 10.079305846293401)","(63.330395992827704, 10.080121165235871)"
317,87.11387014389038,"(63.33012823055145, 10.080605696544621)","(63.33010932294421, 10.079312339815079)","(63.33039847564481, 10.080117536503169)"
318,87.42101216316223,"(63.330131286326356, 10.080605696544621)","(63.33010913195828, 10.079318833336757)","(63.33040095846193, 10.080113907770466)"
319,88.00006413459778,"(63.33013434210126, 10.080605696544621)","(63.33010894097235, 10.079325326858434)","(63.330403441279046, 10.080110279037765)"
320,88.1139612197876,"(63.33013739787617, 10.080605696544621)","(63.330108749986415, 10.079331820380112)","(63.33040592409616, 10.080106650305062)"
321,88.42109704017639,"(63.33014045365108, 10.080605696544621)","(63.330108559000486, 10.07933831390179)","(63.33040840691327, 10.08010302157236)"
322,89.00237321853638,"(63.330143509425994, 10.080605696544621)","(63.33010836801456, 10.0793449984094)","(63.33041088973038, 10.080099392839657)"
323,89.11483812332153,"(63.33014637421497, 10.080605696544621)","(63.33010817702863, 10.079351682917011)","(63.33041337254749, 10.080095764106954)"
324,89.42130613327026,"(63.330149239003944, 10.080605696544621)","(63.3301079860427, 10.079358367424621)","(63.330416046350535, 10.08009194438832)"
325,90.00001120567322,"(63.33015210379292, 10.080605696544621)","(63.3301079860427, 10.079365051932232)","(63.330418720153574, 10.080088124669684)"
326,90.1217520236969,"(63.33015515956782, 10.080605696544621)","(63.3301079860427, 10.07937173643984)","(63.33042139395662, 10.08008430495105)"
327,90.42125201225281,"(63.330158215342735, 10.080605696544621)","(63.3301079860427, 10.079378420947451)","(63.330423876773736, 10.08008086720428)"
328,91.00002002716064,"(63.33016127111764, 10.080605696544621)","(63.33010779505676, 10.07938510545506)","(63.330426359590845, 10.080077429457509)"
329,91.11392903327942,"(63.33016432689254, 10.080605696544621)","(63.330107604070825, 10.07939178996267)","(63.33042884240796, 10.080073991710739)"
330,91.42130708694458,"(63.33016738266745, 10.080605696544621)","(63.33010741308489, 10.07939847447028)","(63.33043132522507, 10.080070362978036)"
331,92.00029015541077,"(63.33017043844235, 10.080605696544621)","(63.33010741308489, 10.07940515897789)","(63.33043380804219, 10.080066734245333)"
332,92.1137170791626,"(63.33017330323133, 10.080605696544621)","(63.33010741308489, 10.079411843485499)","(63.330436290859296, 10.08006310551263)"
333,92.42097020149231,"(63.3301761680203, 10.080605696544621)","(63.33010741308489, 10.07941852799311)","(63.33043877367641, 10.080059476779928)"
334,92.99993920326233,"(63.330179032809276, 10.080605696544621)","(63.330107604070825, 10.07942521250072)","(63.33044125649352, 10.080055848047227)"
335,93.11358904838562,"(63.33018208858419, 10.080605696544621)","(63.33010779505676, 10.079431897008329)","(63.33044373931064, 10.080052219314524)"
336,93.42099714279175,"(63.3301851443591, 10.080605696544621)","(63.3301079860427, 10.079438581515939)","(63.33044622212775, 10.080048590581821)"
337,94.00022315979004,"(63.33018820013401, 10.080605696544621)","(63.3301079860427, 10.07944526602355)","(63.33044870494486, 10.080044961849119)"
338,94.11370801925659,"(63.330191255908915, 10.080605696544621)","(63.3301079860427, 10.079451950531158)","(63.330451187761966, 10.080041333116416)"
339,94.42101621627808,"(63.33019431168382, 10.080605696544621)","(63.3301079860427, 10.079458635038769)","(63.33045367057908, 10.080037704383713)"
340,95.00007820129395,"(63.33019736745872, 10.080605696544621)","(63.3301079860427, 10.07946531954638)","(63.33045615339619, 10.080034075651012)"
341,95.11368608474731,"(63.3302002322477, 10.080605696544621)","(63.3301079860427, 10.079472004053988)","(63.33045863621331, 10.08003044691831)"
342,95.42098212242126,"(63.33020309703668, 10.080605696544621)","(63.3301079860427, 10.079478688561599)","(63.330461119030424, 10.080026818185607)"
343,96.00007510185242,"(63.330205961825655, 10.080605696544621)","(63.3301079860427, 10.07948537306921)","(63.33046360184753, 10.080023189452906)"
344,96.11368203163147,"(63.330209017600566, 10.08060550555869)","(63.3301079860427, 10.079492057576818)","(63.33046608466465, 10.080019560720203)"
345,96.42096710205078,"(63.33021207337547, 10.080605314572757)","(63.3301079860427, 10.079498742084429)","(63.33046856748176, 10.0800159319875)"
346,97.0000810623169,"(63.33021512915038, 10.080605123586826)","(63.3301079860427, 10.079505426592037)","(63.33047105029887, 10.080012303254797)"
347,97.11366701126099,"(63.330218184925286, 10.080605123586826)","(63.3301079860427, 10.079512111099648)","(63.33047353311598, 10.080008674522094)"
348,97.42143511772156,"(63.3302212407002, 10.080605123586826)","(63.3301079860427, 10.079518795607257)","(63.33047620691902, 10.080005045789392)"
349,98.00137400627136,"(63.3302242964751, 10.080605123586826)","(63.33010817702863, 10.079525480114867)","(63.33047888072207, 10.08000141705669)"
350,98.11372709274292,"(63.330227352250006, 10.080605123586826)","(63.33010836801456, 10.079532164622476)","(63.330481554525115, 10.079997788323988)"
351,98.42102313041687,"(63.33023040802491, 10.080605123586826)","(63.330108559000486, 10.079538849130087)","(63.33048403734223, 10.079994159591285)"
352,98.99995303153992,"(63.330233463799814, 10.080605123586826)","(63.330108559000486, 10.079545533637697)","(63.33048652015934, 10.079990530858582)"
353,99.11399817466736,"(63.330236328588796, 10.080604932600895)","(63.330108559000486, 10.079552218145308)","(63.33048900297646, 10.07998690212588)"
354,99.4209930896759,"(63.33023919337777, 10.080604741614962)","(63.330108559000486, 10.079558902652918)","(63.330491485793566, 10.079983273393177)"
355,99.99998712539673,"(63.33024205816675, 10.080604550629031)","(63.330108559000486, 10.079565587160527)","(63.330493968610675, 10.079979644660476)"
356,100.11365103721619,"(63.33024511394166, 10.080604550629031)","(63.330108559000486, 10.079572271668138)","(63.330496451427784, 10.079976015927773)"
357,100.42137408256531,"(63.33024816971657, 10.080604550629031)","(63.330108559000486, 10.079578956175746)","(63.3304989342449, 10.07997238719507)"
358,100.99998903274536,"(63.33025122549147, 10.080604550629031)","(63.330108749986415, 10.079585640683357)","(63.33050141706201, 10.079968758462368)"
359,101.11389303207397,"(63.33025428126638, 10.080604359643099)","(63.33010894097235, 10.079592325190966)","(63.330503899879126, 10.079965129729665)"
360,101.42267608642578,"(63.33025733704128, 10.080604168657167)","(63.33010913195828, 10.079599009698576)","(63.330506382696235, 10.079961500996962)"
361,102.00026321411133,"(63.330260392816186, 10.080603977671235)","(63.33010913195828, 10.079605694206185)","(63.33050886551335, 10.07995787226426)"
362,102.11504817008972,"(63.33026325760516, 10.080603977671235)","(63.33010913195828, 10.079612378713795)","(63.33051134833046, 10.079954243531557)"
363,102.42096018791199,"(63.33026612239414, 10.080603977671235)","(63.33010913195828, 10.079619063221404)","(63.33051383114758, 10.079950614798854)"
364,103.00000715255737,"(63.33026898718312, 10.080603977671235)","(63.33010932294421, 10.079625747729015)","(63.33051631396469, 10.079946986066153)"
365,103.11364412307739,"(63.33027204295803, 10.080603786685304)","(63.33010951393014, 10.079632432236624)","(63.3305187967818, 10.07994335733345)"
366,103.42102217674255,"(63.33027509873293, 10.08060359569937)","(63.33010970491607, 10.079639116744234)","(63.33052127959891, 10.079939728600747)"
367,104.00002717971802,"(63.330278154507845, 10.08060340471344)","(63.33010970491607, 10.079645801251845)","(63.33052376241602, 10.079936099868045)"
368,104.11371111869812,"(63.33028121028275, 10.08060340471344)","(63.33010970491607, 10.079652485759455)","(63.33052624523313, 10.079932471135342)"
369,104.42098116874695,"(63.33028426605766, 10.08060340471344)","(63.33010970491607, 10.079659170267066)","(63.33052872805025, 10.079928842402639)"
370,105.0005750656128,"(63.330287321832564, 10.08060340471344)","(63.330109895902005, 10.079665854774674)","(63.330531210867356, 10.079925213669938)"
371,105.11373209953308,"(63.33029018662154, 10.080603213727509)","(63.330110086887935, 10.079672539282285)","(63.33053369368447, 10.079921584937235)"
372,105.42100119590759,"(63.330293051410514, 10.080603022741576)","(63.33011027787387, 10.079679223789894)","(63.33053636748752, 10.079917956204532)"
373,106.00031208992004,"(63.33029591619949, 10.080602831755645)","(63.33011027787387, 10.079685908297504)","(63.330539041290564, 10.07991432747183)"
374,106.11402201652527,"(63.3302989719744, 10.080602831755645)","(63.33011027787387, 10.079692592805113)","(63.33054171509361, 10.079910698739127)"
375,106.42137622833252,"(63.330302027749305, 10.080602831755645)","(63.33011027787387, 10.079699277312724)","(63.33054419791072, 10.079907070006424)"
376,107.00003910064697,"(63.330305083524216, 10.080602831755645)","(63.3301104688598, 10.079705770834401)","(63.33054668072783, 10.079903441273721)"
377,107.11404705047607,"(63.33030813929912, 10.080602640769714)","(63.33011065984574, 10.079712264356079)","(63.33054916354494, 10.079899812541019)"
378,107.42126607894897,"(63.33031119507403, 10.08060244978378)","(63.330110850831666, 10.079718757877757)","(63.33055164636205, 10.079896183808316)"
379,108.00005507469177,"(63.330314250848936, 10.08060225879785)","(63.330110850831666, 10.079725442385367)","(63.33055412917916, 10.079892555075615)"
380,108.11368823051453,"(63.33031730662384, 10.080602067811919)","(63.330110850831666, 10.079732126892978)","(63.33055661199628, 10.079888926342912)"
381,108.42116618156433,"(63.33032036239875, 10.080601876825986)","(63.330110850831666, 10.079738811400588)","(63.33055909481339, 10.07988529761021)"
382,109.0,"(63.330323418173656, 10.080601685840055)","(63.330111041817595, 10.079745495908199)","(63.3305615776305, 10.079881668877507)"
383,109.1136531829834,"(63.33032628296263, 10.080601685840055)","(63.330111232803525, 10.079752180415808)","(63.33056406044761, 10.079878040144804)"
384,109.42085719108582,"(63.33032914775161, 10.080601685840055)","(63.330111423789454, 10.079758864923418)","(63.33056654326472, 10.079874411412101)"
385,110.00064206123352,"(63.33033201254059, 10.080601685840055)","(63.33011161477538, 10.079765549431027)","(63.33056902608183, 10.0798707826794)"
386,110.11376810073853,"(63.33033506831549, 10.080601494854124)","(63.33011180576132, 10.079772233938638)","(63.33057150889895, 10.079867153946697)"
387,110.42105007171631,"(63.3303381240904, 10.08060130386819)","(63.33011199674725, 10.079778918446246)","(63.330573991716065, 10.079863525213995)"
388,111.00002312660217,"(63.33034117986531, 10.08060111288226)","(63.33011199674725, 10.079785602953857)","(63.330576474533174, 10.079859896481292)"
389,111.11366510391235,"(63.33034423564021, 10.080600921896329)","(63.33011199674725, 10.079792287461466)","(63.33057895735029, 10.079856267748589)"
390,111.42239999771118,"(63.33034729141512, 10.080600730910396)","(63.33011199674725, 10.079798971969076)","(63.3305814401674, 10.079852639015886)"
391,111.99999022483826,"(63.33035034719003, 10.080600539924465)","(63.330112187733185, 10.079805656476687)","(63.330583922984516, 10.079849010283185)"
392,112.113685131073,"(63.330353211979, 10.080600348938534)","(63.330112378719114, 10.079812340984295)","(63.330586405801625, 10.079845381550482)"
393,112.42149305343628,"(63.33035607676798, 10.0806001579526)","(63.33011256970505, 10.079819025491906)","(63.33058907960467, 10.07984175281778)"
394,113.00016713142395,"(63.33035894155695, 10.08059996696667)","(63.33011276069098, 10.079825709999517)","(63.33059175340771, 10.079838124085079)"
395,113.1137261390686,"(63.33036199733186, 10.080599775980739)","(63.33011295167692, 10.079832394507125)","(63.330594427210755, 10.079834495352376)"
396,113.42076206207275,"(63.33036505310677, 10.080599584994806)","(63.330113142662846, 10.079839079014736)","(63.330596910027865, 10.079830866619673)"
397,114.00045704841614,"(63.33036810888168, 10.080599394008875)","(63.330113142662846, 10.079845572536414)","(63.330599392844974, 10.07982723788697)"
398,114.1149001121521,"(63.33037116465658, 10.080599203022944)","(63.330113142662846, 10.079852066058093)","(63.33060187566208, 10.079823609154268)"
399,114.42099022865295,"(63.330374220431494, 10.08059901203701)","(63.330113142662846, 10.07985855957977)","(63.3306043584792, 10.079819980421565)"
400,114.99998807907104,"(63.3303772762064, 10.08059882105108)","(63.330113333648775, 10.07986524408738)","(63.33060684129631, 10.079816351688864)"
401,115.11409711837769,"(63.33038014099537, 10.080598630065149)","(63.330113524634704, 10.07987192859499)","(63.330609324113425, 10.079812722956161)"
402,115.42101216316223,"(63.33038300578435, 10.080598439079216)","(63.330113715620634, 10.079878613102599)","(63.33061180693054, 10.079809094223458)"
403,115.99998307228088,"(63.33038587057332, 10.080598248093285)","(63.330113715620634, 10.07988529761021)","(63.33061428974765, 10.079805465490756)"
404,116.11364316940308,"(63.330388926348235, 10.080598057107352)","(63.330113715620634, 10.079891982117818)","(63.33061677256477, 10.079801836758053)"
405,116.4210090637207,"(63.33039198212314, 10.08059786612142)","(63.330113715620634, 10.079898666625429)","(63.330619255381876, 10.07979820802535)"
406,116.99999713897705,"(63.33039503789805, 10.080597675135488)","(63.330113715620634, 10.07990535113304)","(63.33062173819899, 10.079794579292647)"
407,117.11382508277893,"(63.330398093672954, 10.080597484149557)","(63.330113715620634, 10.07991203564065)","(63.3306242210161, 10.079790950559945)"
408,117.42100715637207,"(63.330401149447866, 10.080597293163624)","(63.330113715620634, 10.07991872014826)","(63.33062670383322, 10.079787321827242)"
409,118.00000309944153,"(63.33040420522277, 10.080597102177693)","(63.330113715620634, 10.079925213669938)","(63.33062918665033, 10.07978369309454)"
410,118.11372208595276,"(63.330407070011745, 10.080596911191762)","(63.330113715620634, 10.079931707191616)","(63.330631669467444, 10.079780064361838)"
411,118.42109513282776,"(63.33040993480072, 10.080596720205829)","(63.330113715620634, 10.079938200713293)","(63.33063415228455, 10.079776435629135)"
412,119.00112009048462,"(63.330412799589695, 10.080596529219898)","(63.330113715620634, 10.079944885220904)","(63.33063663510166, 10.079772806896433)"
413,119.11371421813965,"(63.330415855364606, 10.080596338233967)","(63.330113715620634, 10.079951569728513)","(63.33063911791877, 10.07976917816373)"
414,119.42105221748352,"(63.33041891113952, 10.080596147248034)","(63.330113715620634, 10.079958254236123)","(63.33064160073589, 10.079765549431027)"
415,120.00065422058105,"(63.33042196691443, 10.080595956262103)","(63.33011390660657, 10.079964938743732)","(63.330644083553, 10.079761920698326)"
416,120.11368823051453,"(63.33042502268933, 10.080595765276172)","(63.33011409759251, 10.079971623251343)","(63.33064656637011, 10.079758291965623)"
417,120.42151308059692,"(63.33042807846424, 10.080595574290241)","(63.33011428857844, 10.079978307758951)","(63.33064924017316, 10.07975466323292)"
418,121.00679206848145,"(63.33043113423914, 10.08059538330431)","(63.33011447956437, 10.079984992266562)","(63.330651913976205, 10.079751034500218)"
419,121.11388611793518,"(63.330433999028116, 10.080595192318377)","(63.3301146705503, 10.079991676774172)","(63.33065458777925, 10.079747405767515)"
420,121.42114615440369,"(63.33043686381709, 10.080595001332446)","(63.33011486153623, 10.079998361281783)","(63.33065707059636, 10.079743777034812)"
421,122.00069999694824,"(63.330439728606066, 10.080594810346513)","(63.33011505252216, 10.080004472831597)","(63.33065955341347, 10.07974014830211)"
422,122.11372208595276,"(63.33044278438097, 10.080594619360582)","(63.3301152435081, 10.080010584381412)","(63.33066203623058, 10.079736519569407)"
423,122.42100811004639,"(63.33044584015588, 10.08059442837465)","(63.330115434494026, 10.080016695931226)","(63.330664519047694, 10.079732890836704)"
424,122.99981307983398,"(63.330448895930786, 10.080594237388718)","(63.330115625479955, 10.080023189452904)","(63.3306670018648, 10.079729262104003)"
425,123.11430311203003,"(63.3304519517057, 10.080593855416854)","(63.330115816465884, 10.080029682974581)","(63.33066948468192, 10.0797256333713)"
426,123.42112708091736,"(63.33045500748061, 10.080593473444992)","(63.330116007451814, 10.08003617649626)","(63.33067196749903, 10.079722004638597)"
427,124.00059103965759,"(63.33045806325552, 10.080593091473128)","(63.33011638942368, 10.080042479032006)","(63.33067445031614, 10.079718375905895)"
428,124.1139280796051,"(63.330460928044495, 10.080592900487197)","(63.330116771395545, 10.080048781567754)","(63.33067693313325, 10.079714747173192)"
429,124.42139911651611,"(63.33046379283347, 10.080592709501264)","(63.33011715336741, 10.0800550841035)","(63.330679415950364, 10.079711118440489)"
430,125.00027108192444,"(63.330466657622445, 10.080592518515333)","(63.33011753533927, 10.080061386639247)","(63.33068189876747, 10.079707489707786)"
431,125.11369800567627,"(63.33046952241142, 10.0805923275294)","(63.330117917311135, 10.080067689174992)","(63.33068438158459, 10.079703860975084)"
432,125.42106819152832,"(63.330472387200395, 10.08059213654347)","(63.330118299282994, 10.080073991710739)","(63.3306868644017, 10.07970023224238)"
433,126.00473213195801,"(63.33047525198937, 10.080591945557536)","(63.33011887224079, 10.080080294246486)","(63.330689347218815, 10.07969660350968)"
434,126.11395406723022,"(63.330478116778345, 10.080591563585674)","(63.33011944519859, 10.080086596782232)","(63.330691830035924, 10.079692974776977)"
435,126.42114615440369,"(63.33048098156732, 10.08059118161381)","(63.330120018156386, 10.080092899317979)","(63.33069431285304, 10.079689346044274)"
436,126.99989104270935,"(63.330483846356294, 10.080590799641948)","(63.33012078210011, 10.080099392839657)","(63.33069679567015, 10.079685717311571)"
437,127.11365509033203,"(63.33048671114527, 10.08059003569822)","(63.33012154604384, 10.080105886361336)","(63.330699278487266, 10.079682088578869)"
438,127.4210901260376,"(63.330489575934244, 10.080589271754494)","(63.330122309987566, 10.080112379883014)","(63.33070176130438, 10.079678459846166)"
439,128.00001215934753,"(63.33049244072322, 10.080588507810766)","(63.330123264917226, 10.08011868241876)","(63.33070424412149, 10.079674831113465)"
440,128.11390209197998,"(63.330495305512194, 10.080587552881108)","(63.33012421984689, 10.080124984954505)","(63.33070672693861, 10.079671202380762)"
441,128.42108511924744,"(63.33049817030117, 10.08058659795145)","(63.33012517477655, 10.080131287490252)","(63.33070940074165, 10.07966757364806)"
442,129.0,"(63.330501035090144, 10.080585643021791)","(63.33012593872027, 10.08013778101193)","(63.33071207454469, 10.079663944915357)"
443,129.11422109603882,"(63.330504090865055, 10.080584497106202)","(63.330126702664, 10.080144274533609)","(63.33071474834773, 10.079660316182654)"
444,129.42115902900696,"(63.33050714663997, 10.08058335119061)","(63.33012746660773, 10.080150768055287)","(63.33071723116485, 10.079656687449951)"
445,130.0000021457672,"(63.33051020241488, 10.08058220527502)","(63.33012842153738, 10.080157070591033)","(63.330719713981956, 10.07965305871725)"
446,130.1137092113495,"(63.33051306720385, 10.08058105935943)","(63.33012937646704, 10.08016337312678)","(63.33072219679907, 10.079649429984547)"
447,130.42121505737305,"(63.33051593199283, 10.08057991344384)","(63.330130331396695, 10.080169675662527)","(63.33072467961619, 10.079645801251845)"
448,131.00016808509827,"(63.3305187967818, 10.08057876752825)","(63.330131286326356, 10.080175978198273)","(63.3307271624333, 10.079642172519144)"
449,131.11375522613525,"(63.33052185255671, 10.080577430626729)","(63.33013224125602, 10.08018228073402)","(63.330729645250415, 10.07963854378644)"
450,131.4212830066681,"(63.33052490833161, 10.080576093725206)","(63.33013319618568, 10.080188583269766)","(63.330732128067524, 10.079634915053738)"
451,132.00068521499634,"(63.330527964106516, 10.080574756823685)","(63.33013434210127, 10.080194885805513)","(63.33073461088463, 10.079631286321035)"
452,132.11407709121704,"(63.33053082889549, 10.080573419922162)","(63.33013548801685, 10.080201188341258)","(63.33073709370174, 10.079627657588333)"
453,132.4212040901184,"(63.330533693684465, 10.08057208302064)","(63.33013663393244, 10.080207490877005)","(63.33073957651886, 10.07962402885563)"
454,133.00027322769165,"(63.33053655847344, 10.080570746119117)","(63.3301375888621, 10.080213793412751)","(63.33074205933597, 10.079620400122929)"
455,133.11373615264893,"(63.330539423262415, 10.080569218231663)","(63.33013854379177, 10.080220095948496)","(63.330744542153084, 10.079616771390226)"
456,133.42116117477417,"(63.3305422880514, 10.08056769034421)","(63.33013949872143, 10.080226398484243)","(63.330747024970194, 10.079613142657523)"
457,134.000422000885,"(63.33054515284037, 10.080566162456757)","(63.33014045365108, 10.08023270101999)","(63.3307495077873, 10.07960951392482)"
