,time,asv_1,asv_2,asv_3
684,212.83172297477722,"(63.331218951207454, 10.080207872848868)","(63.33040649705395, 10.081721818329536)","(63.33132819516038, 10.079060238385221)"
685,213.00030994415283,"(63.33122181599643, 10.080206344961415)","(63.330407260997674, 10.081728120865282)","(63.331330296005625, 10.079055463736928)"
686,213.3252511024475,"(63.331224680785404, 10.080205008059892)","(63.330408024941406, 10.081734423401029)","(63.331332396850875, 10.079050689088636)"
687,213.83205699920654,"(63.33122754557438, 10.08020367115837)","(63.33040878888513, 10.081740725936776)","(63.331334497696126, 10.079045914440343)"
688,213.99964714050293,"(63.331230410363354, 10.080202334256848)","(63.33040974381479, 10.081747219458453)","(63.33133659854138, 10.07904113979205)"
689,214.32590007781982,"(63.33123346613826, 10.080200997355327)","(63.33041069874445, 10.081753712980131)","(63.33133869938663, 10.079036365143757)"
690,214.83186101913452,"(63.33123652191317, 10.080199660453804)","(63.33041165367411, 10.081760206501809)","(63.33134080023188, 10.079031590495465)"
691,215.00032114982605,"(63.33123957768807, 10.080198323552283)","(63.330412417617836, 10.081766509037555)","(63.33134290107712, 10.079026815847172)"
692,215.3252649307251,"(63.33124244247705, 10.08019698665076)","(63.33041318156157, 10.081772811573302)","(63.33134500192237, 10.07902204119888)"
693,215.8319070339203,"(63.33124530726602, 10.080195649749239)","(63.33041394550529, 10.081779114109048)","(63.33134710276762, 10.079017266550586)"
694,215.9999520778656,"(63.331248172055, 10.080194312847716)","(63.33041490043495, 10.081785607630726)","(63.33134920361287, 10.079012491902294)"
695,216.32577991485596,"(63.33125103684397, 10.080192784960262)","(63.330415855364606, 10.081792101152406)","(63.33135130445812, 10.079007717254001)"
696,216.83135414123535,"(63.33125390163295, 10.080191257072808)","(63.33041681029427, 10.081798594674083)","(63.33135340530337, 10.079002942605708)"
697,217.00009894371033,"(63.33125676642192, 10.080189729185355)","(63.33041757423799, 10.08180489720983)","(63.33135550614861, 10.078998167957415)"
698,217.32533812522888,"(63.331259822196834, 10.080188392283834)","(63.330418338181715, 10.081811199745575)","(63.33135760699386, 10.078993393309123)"
699,217.83180403709412,"(63.33126287797174, 10.08018705538231)","(63.33041910212544, 10.081817502281321)","(63.33135970783911, 10.07898861866083)"
700,218.0003559589386,"(63.33126593374665, 10.08018571848079)","(63.3304200570551, 10.081823804817068)","(63.331361808684356, 10.078983844012537)"
701,218.32532906532288,"(63.331268798535625, 10.080184381579269)","(63.33042101198477, 10.081830107352815)","(63.33136390952961, 10.078979069364244)"
702,218.8313820362091,"(63.3312716633246, 10.080183044677746)","(63.33042196691443, 10.081836409888561)","(63.33136601037486, 10.078974294715952)"
703,218.99999904632568,"(63.331274528113575, 10.080181707776225)","(63.33042273085815, 10.081842903410239)","(63.331368111220115, 10.078969520067659)"
704,219.32539701461792,"(63.33127739290255, 10.080180370874702)","(63.330423494801884, 10.081849396931919)","(63.331370212065366, 10.078964745419366)"
705,219.8315200805664,"(63.33128025769153, 10.080179033973181)","(63.33042425874561, 10.081855890453596)","(63.33137231291062, 10.078960161757005)"
706,219.99977207183838,"(63.33128312248051, 10.080177697071658)","(63.33042521367526, 10.081862192989343)","(63.33137441375587, 10.078955578094645)"
707,220.32582712173462,"(63.33128617825541, 10.080176169184204)","(63.33042616860492, 10.08186849552509)","(63.33137651460112, 10.078950994432283)"
708,220.83151507377625,"(63.331289234030315, 10.08017464129675)","(63.33042712353458, 10.081874798060836)","(63.33137861544637, 10.07894621978399)"
709,221.00038409233093,"(63.33129228980522, 10.080173113409296)","(63.33042807846423, 10.081881291582514)","(63.33138071629161, 10.078941445135698)"
710,221.3258080482483,"(63.331295154594194, 10.080171776507774)","(63.33042903339389, 10.081887785104191)","(63.33138281713686, 10.078936670487405)"
711,221.83186101913452,"(63.33129801938317, 10.080170439606253)","(63.330429988323544, 10.08189427862587)","(63.33138491798211, 10.078931895839112)"
712,221.99966192245483,"(63.331300884172144, 10.08016910270473)","(63.33043075226727, 10.081900581161616)","(63.33138701882736, 10.07892712119082)"
713,222.3253879547119,"(63.33130374896112, 10.080167765803209)","(63.330431516211, 10.081906883697362)","(63.33138911967261, 10.078922346542527)"
714,222.83134603500366,"(63.331306613750094, 10.080166428901686)","(63.330432280154724, 10.081913186233109)","(63.33139122051786, 10.078917571894234)"
715,222.99977707862854,"(63.33130947853907, 10.080165092000165)","(63.330433235084385, 10.081919488768856)","(63.3313933213631, 10.078912797245941)"
716,223.32561898231506,"(63.33131234332805, 10.080163755098644)","(63.33043419001405, 10.081925791304602)","(63.33139542220835, 10.078908022597648)"
717,223.83196592330933,"(63.331315208117026, 10.080162418197121)","(63.33043514494371, 10.081932093840349)","(63.3313975230536, 10.078903247949356)"
718,223.99963402748108,"(63.33131807290601, 10.0801610812956)","(63.33043590888744, 10.081938587362027)","(63.33139962389885, 10.078898473301063)"
719,224.32522797584534,"(63.33132112868091, 10.080159553408146)","(63.33043667283117, 10.081945080883704)","(63.3314017247441, 10.07889369865277)"
720,224.83178210258484,"(63.33132418445582, 10.080158025520692)","(63.33043743677489, 10.081951574405382)","(63.33140382558935, 10.078888924004477)"
721,225.00011491775513,"(63.33132724023073, 10.080156497633238)","(63.33043839170455, 10.081957876941129)","(63.3314059264346, 10.078884149356185)"
722,225.32586312294006,"(63.3313301050197, 10.080155160731715)","(63.33043934663421, 10.081964179476877)","(63.33140802727985, 10.078879374707892)"
723,225.83181595802307,"(63.33133296980868, 10.080153823830194)","(63.33044030156386, 10.081970482012624)","(63.3314101281251, 10.0788746000596)"
724,226.00015902519226,"(63.33133583459765, 10.080152486928672)","(63.330441065507586, 10.081976975534301)","(63.33141222897034, 10.078869825411306)"
725,226.32548713684082,"(63.33133869938663, 10.08015115002715)","(63.33044182945132, 10.081983469055979)","(63.331414329815594, 10.078865050763014)"
726,226.8318281173706,"(63.3313415641756, 10.080149813125628)","(63.33044259339504, 10.081989962577657)","(63.331416430660845, 10.078860276114721)"
727,226.99995613098145,"(63.33134442896458, 10.080148476224107)","(63.3304435483247, 10.081996265113403)","(63.33141853150609, 10.078855501466428)"
728,227.32589197158813,"(63.33134748473949, 10.080147139322584)","(63.33044450325436, 10.082002567649148)","(63.33142063235134, 10.078850726818136)"
729,227.83125805854797,"(63.3313505405144, 10.080145802421063)","(63.33044545818402, 10.082008870184895)","(63.33142273319659, 10.078845952169843)"
730,227.99961400032043,"(63.33135359628931, 10.08014446551954)","(63.33044622212775, 10.082015172720642)","(63.33142483404183, 10.078841177521548)"
731,228.3254930973053,"(63.331356461078286, 10.080142937632086)","(63.33044698607148, 10.08202147525639)","(63.331426934887084, 10.078836402873256)"
732,228.83192110061646,"(63.33135932586726, 10.080141409744634)","(63.3304477500152, 10.082027777792137)","(63.331429035732334, 10.078831628224963)"
733,228.99975299835205,"(63.331362190656236, 10.08013988185718)","(63.33044870494486, 10.082034271313814)","(63.33143113657758, 10.078826853576672)"
734,229.3258159160614,"(63.33136505544521, 10.080138544955657)","(63.33044965987452, 10.082040764835492)","(63.33143323742283, 10.07882207892838)"
735,229.831885099411,"(63.331367920234186, 10.080137208054136)","(63.33045061480417, 10.08204725835717)","(63.33143533826808, 10.078817304280086)"
736,229.99965596199036,"(63.33137078502316, 10.080135871152613)","(63.330451378747895, 10.082053560892916)","(63.33143743911333, 10.078812529631794)"
737,230.32562899589539,"(63.331373840798065, 10.08013453425109)","(63.33045214269163, 10.082059863428661)","(63.33143953995858, 10.078807754983501)"
738,230.83147597312927,"(63.331376896572976, 10.08013319734957)","(63.33045290663535, 10.082066165964408)","(63.331441449817895, 10.078802980335208)"
739,230.9996371269226,"(63.33137995234788, 10.080131860448047)","(63.33045386156501, 10.082072659486087)","(63.3314433596772, 10.078798205686914)"
740,231.32594895362854,"(63.331382817136856, 10.080130332560593)","(63.33045481649468, 10.082079153007765)","(63.331445269536516, 10.078793431038621)"
741,231.8317289352417,"(63.33138568192583, 10.08012880467314)","(63.33045577142434, 10.082085646529444)","(63.33144737038177, 10.078788656390328)"
742,232.00001692771912,"(63.331388546714805, 10.080127276785687)","(63.330456726353994, 10.082091949065191)","(63.33144947122702, 10.078783881742035)"
743,232.32540702819824,"(63.33139141150378, 10.080125939884164)","(63.330457681283654, 10.082098251600936)","(63.33145157207227, 10.078779107093743)"
744,232.83165311813354,"(63.331394276292755, 10.080124602982643)","(63.33045863621331, 10.082104554136682)","(63.33145367291752, 10.07877433244545)"
745,232.99964213371277,"(63.33139714108173, 10.08012326608112)","(63.33045940015703, 10.08211085667243)","(63.33145577376276, 10.078769557797159)"
746,233.32535004615784,"(63.33140019685664, 10.0801219291796)","(63.330460164100764, 10.082117159208176)","(63.33145787460801, 10.078764783148866)"
747,233.83170413970947,"(63.331403252631546, 10.080120592278076)","(63.33046092804449, 10.082123461743922)","(63.331459975453264, 10.078760008500574)"
748,233.99955296516418,"(63.33140630840646, 10.080119255376555)","(63.33046188297415, 10.0821299552656)","(63.33146207629851, 10.07875523385228)"
749,234.3255820274353,"(63.33140917319543, 10.080117918475032)","(63.33046283790381, 10.08213644878728)","(63.33146417714376, 10.078750459203988)"
750,234.83131408691406,"(63.33141203798441, 10.080116581573511)","(63.33046379283347, 10.082142942308957)","(63.33146627798901, 10.078745684555695)"
751,234.99960613250732,"(63.33141490277338, 10.080115244671989)","(63.330464556777194, 10.082149244844704)","(63.33146837883425, 10.0787409099074)"
752,235.32625603675842,"(63.33141776756236, 10.080113716784535)","(63.330465320720926, 10.082155547380449)","(63.3314704796795, 10.078736135259108)"
753,235.83182311058044,"(63.33142063235133, 10.08011218889708)","(63.33046608466465, 10.082161849916195)","(63.33147258052475, 10.078731360610815)"
754,235.99958109855652,"(63.33142349714031, 10.080110661009627)","(63.33046703959431, 10.082168152451942)","(63.33147468137, 10.078726585962523)"
755,236.3252511024475,"(63.33142655291521, 10.080109324108106)","(63.330467994523964, 10.082174454987689)","(63.33147678221525, 10.07872181131423)"
756,236.83127307891846,"(63.33142960869012, 10.080107987206583)","(63.330468949453625, 10.082180757523435)","(63.3314788830605, 10.078717036665937)"
757,236.99954915046692,"(63.33143266446503, 10.080106650305062)","(63.33046971339735, 10.082187251045113)","(63.33148098390575, 10.078712262017646)"
758,237.32579493522644,"(63.331435529254, 10.08010531340354)","(63.33047047734107, 10.082193744566792)","(63.331483084751, 10.078707487369353)"
759,237.8319981098175,"(63.331438394042976, 10.080103976502018)","(63.3304712412848, 10.08220023808847)","(63.33148518559625, 10.07870271272106)"
760,238.00017309188843,"(63.33144125883195, 10.080102639600495)","(63.33047219621446, 10.082206540624217)","(63.331487286441494, 10.078697938072766)"
761,238.32622504234314,"(63.33144412362093, 10.080101302698974)","(63.33047315114411, 10.082212843159963)","(63.331489387286744, 10.078693163424473)"
762,238.8312530517578,"(63.33144698840991, 10.080099965797451)","(63.33047410607377, 10.08221914569571)","(63.331490533202334, 10.07869048962143)"
763,239.00017714500427,"(63.33144985319889, 10.08009862889593)","(63.330474870017504, 10.082225448231457)","(63.33149167911793, 10.078687815818386)"
764,239.35199809074402,"(63.331452908973795, 10.080097101008477)","(63.330475633961235, 10.082231750767201)","(63.33149282503352, 10.078685142015342)"
765,239.83126497268677,"(63.331455964748706, 10.080095573121023)","(63.33047639790497, 10.082238053302948)","(63.331495880808426, 10.0786782665218)"
766,239.9997980594635,"(63.33145902052361, 10.080094045233569)","(63.33047735283462, 10.082244546824626)","(63.33149893658333, 10.078671391028259)"
767,240.32593894004822,"(63.331461885312585, 10.080092708332046)","(63.33047830776428, 10.082251040346305)","(63.331501992358234, 10.078664515534717)"
768,240.83155393600464,"(63.33146475010156, 10.080091371430525)","(63.330479262693935, 10.082257533867983)","(63.331504093203485, 10.078659740886424)"
769,240.99964499473572,"(63.331467614890535, 10.080090034529002)","(63.33048021762359, 10.082264218375594)","(63.331506194048735, 10.078654966238133)"
770,241.32520699501038,"(63.33147047967951, 10.080088697627481)","(63.33048117255325, 10.082270902883202)","(63.331508294893986, 10.07865019158984)"
771,241.83412408828735,"(63.331473344468485, 10.080087360725958)","(63.3304821274829, 10.082277587390813)","(63.33151039573924, 10.078645416941548)"
772,242.00086307525635,"(63.33147620925746, 10.080086023824437)","(63.33048289142663, 10.082283698940627)","(63.33151249658448, 10.078640642293253)"
773,242.32585096359253,"(63.331479074046435, 10.080084686922916)","(63.33048365537036, 10.082289810490442)","(63.33151459742973, 10.07863586764496)"
774,242.8313000202179,"(63.33148193883541, 10.080083350021393)","(63.33048441931408, 10.082295922040256)","(63.331516507289045, 10.078631474968532)"
775,243.0005180835724,"(63.331484803624384, 10.080082013119872)","(63.33048537424374, 10.082302224576003)","(63.33151841714837, 10.078627082292103)"
776,243.35766696929932,"(63.331487859399296, 10.080080485232418)","(63.33048632917341, 10.08230852711175)","(63.33152032700768, 10.078622689615674)"
777,243.83139896392822,"(63.33149091517421, 10.080078957344965)","(63.33048728410307, 10.082314829647496)","(63.33152261883886, 10.07861772398145)"
778,243.99952507019043,"(63.33149397094912, 10.08007742945751)","(63.330488048046796, 10.082321132183242)","(63.33152491067004, 10.078612758347225)"
779,244.32584810256958,"(63.3314959763014, 10.08007642678137)","(63.33048881199053, 10.082327434718989)","(63.33152720250122, 10.078607792713001)"
780,244.83195805549622,"(63.331497981653676, 10.080075424105228)","(63.33048957593425, 10.082333737254736)","(63.3315303537691, 10.07860063074056)"
781,245.32556009292603,"(63.331499987005955, 10.080074421429085)","(63.330490530863905, 10.082340230776413)","(63.33153350503698, 10.078593468768121)"
782,245.38317704200745,"(63.331501992358234, 10.080073418752944)","(63.330491485793566, 10.082346724298091)","(63.33153508067092, 10.078589887781902)"
783,245.8315770626068,"(63.3315065760206, 10.08007141340066)","(63.33049244072322, 10.082353217819769)","(63.33153665630485, 10.078586306795682)"
784,245.99961805343628,"(63.33151115968297, 10.080069408048377)","(63.33049320466694, 10.082359520355515)","(63.33153823193879, 10.078582725809461)"
785,246.32533502578735,"(63.33151421545787, 10.080068071146856)","(63.330493968610675, 10.082365822891264)","(63.331539807572724, 10.078579144823243)"
786,246.83187294006348,"(63.33151727123278, 10.080066734245333)","(63.3304947325544, 10.08237212542701)","(63.331541908417975, 10.07857437017495)"
787,246.99966502189636,"(63.33152032700768, 10.080065397343812)","(63.33049568748406, 10.082378427962757)","(63.331544009263226, 10.078569595526657)"
788,247.32526803016663,"(63.331523191796656, 10.080063869456358)","(63.33049664241372, 10.082384730498502)","(63.33154611010848, 10.078564820878364)"
789,247.83175110816956,"(63.33152605658563, 10.080062341568906)","(63.33049759734338, 10.082391033034249)","(63.33154821095373, 10.078560046230072)"
790,247.9997820854187,"(63.331528921374606, 10.080060813681452)","(63.330498361287106, 10.082397526555926)","(63.33155031179897, 10.078555271581779)"
791,248.32524394989014,"(63.33153178616358, 10.08005947677993)","(63.33049912523084, 10.082404020077604)","(63.33155241264422, 10.078550496933486)"
792,248.83125495910645,"(63.33153465095256, 10.080058139878409)","(63.33049988917456, 10.082410513599282)","(63.33155451348947, 10.078545722285194)"
793,248.99986004829407,"(63.33153751574154, 10.080056802976886)","(63.330500844104215, 10.082416816135028)","(63.331556614334716, 10.0785409476369)"
794,249.32544207572937,"(63.33154057151645, 10.080055466075363)","(63.330501799033875, 10.082423118670777)","(63.331558715179966, 10.078536172988608)"
795,249.83120393753052,"(63.33154362729135, 10.080054129173842)","(63.33050275396353, 10.082429421206523)","(63.33156081602522, 10.078531398340315)"
796,250.07730793952942,"(63.331546683066264, 10.080052792272319)","(63.33050351790725, 10.082435914728201)","(63.33156291687046, 10.078526623692023)"
797,250.3258500099182,"(63.33154954785524, 10.080051455370798)","(63.330504281850985, 10.082442408249879)","(63.33156501771571, 10.07852184904373)"
798,250.83150696754456,"(63.331552412644214, 10.080050118469275)","(63.33050504579471, 10.082448901771556)","(63.331566927575025, 10.078517074395437)"
799,250.99982500076294,"(63.33155527743319, 10.080048781567754)","(63.33050600072437, 10.082455204307303)","(63.33156883743434, 10.078512299747144)"
800,251.32577109336853,"(63.331558142222164, 10.0800472536803)","(63.33050695565404, 10.08246150684305)","(63.331570747293654, 10.078507525098852)"
801,251.8314290046692,"(63.33156100701114, 10.080045725792846)","(63.3305079105837, 10.082467809378796)","(63.331572848138904, 10.078502750450559)"
802,252.00008702278137,"(63.331563871800114, 10.080044197905393)","(63.33050867452742, 10.082474111914543)","(63.33157494898415, 10.078497975802266)"
803,252.32536506652832,"(63.33156692757502, 10.080042861003871)","(63.330509438471154, 10.08248041445029)","(63.3315770498294, 10.078493201153973)"
804,252.83138799667358,"(63.33156998334993, 10.080041524102349)","(63.33051020241488, 10.082486716986036)","(63.33157915067465, 10.07848842650568)"
805,252.9996349811554,"(63.331573039124834, 10.080040187200828)","(63.33051115734453, 10.082493210507714)","(63.33158125151989, 10.078483651857388)"
806,253.3253939151764,"(63.331575903913816, 10.080038850299305)","(63.33051211227419, 10.082499704029392)","(63.33158335236514, 10.078478877209095)"
807,253.83134603500366,"(63.33157876870279, 10.080037513397782)","(63.330513067203846, 10.08250619755107)","(63.331585453210394, 10.078474102560802)"
808,253.99976897239685,"(63.33158163349177, 10.08003617649626)","(63.3305140221335, 10.082512500086816)","(63.331587554055645, 10.07846932791251)"
809,254.3255739212036,"(63.33158449828075, 10.080034839594738)","(63.33051497706316, 10.082518802622563)","(63.331589654900895, 10.078464553264217)"
810,254.8318281173706,"(63.33158736306972, 10.080033502693215)","(63.330515931992814, 10.08252510515831)","(63.331591755746146, 10.078459778615924)"
811,254.99980092048645,"(63.3315902278587, 10.080032165791694)","(63.330516695936545, 10.082531407694056)","(63.33159385659139, 10.078455003967631)"
812,255.32588505744934,"(63.3315932836336, 10.08003063790424)","(63.33051745988028, 10.082537710229802)","(63.33159595743664, 10.078450229319339)"
813,255.83148002624512,"(63.33159633940851, 10.080029110016788)","(63.33051822382401, 10.082544012765549)","(63.33159805828189, 10.078445454671046)"
814,255.99964213371277,"(63.33159939518342, 10.080027582129334)","(63.33051917875367, 10.082550506287227)","(63.331600159127134, 10.078440680022753)"
815,256.32565212249756,"(63.33160225997239, 10.080026245227812)","(63.33052013368332, 10.082556999808904)","(63.331602259972385, 10.07843590537446)"
816,256.831326007843,"(63.33160512476137, 10.08002490832629)","(63.33052108861298, 10.082563493330582)","(63.331604360817636, 10.078431130726168)"
817,256.99984192848206,"(63.33160798955034, 10.080023571424768)","(63.33052185255671, 10.08256998685226)","(63.33160646166288, 10.078426356077875)"
818,257.3258240222931,"(63.33161085433932, 10.080022234523247)","(63.33052261650043, 10.08257648037394)","(63.33160856250813, 10.078421581429582)"
819,257.83433294296265,"(63.33161371912829, 10.080020897621724)","(63.330523380444156, 10.082582973895617)","(63.33161066335338, 10.07841680678129)"
820,257.9995810985565,"(63.33161658391727, 10.080019560720203)","(63.330524335373816, 10.08258908544543)","(63.331612764198624, 10.078412032132997)"
821,258.32530212402344,"(63.33161944870624, 10.080018032832749)","(63.33052529030347, 10.082595196995246)","(63.331614865043875, 10.078407257484704)"
822,258.8316390514374,"(63.33162231349522, 10.080016504945293)","(63.33052624523313, 10.08260130854506)","(63.331616965889125, 10.078402482836411)"
823,258.9995861053467,"(63.33162517828419, 10.08001497705784)","(63.330527009176855, 10.08260780206674)","(63.331619066734376, 10.078397708188119)"
824,259.3255259990692,"(63.3316282340591, 10.080013640156318)","(63.330527773120586, 10.082614295588417)","(63.33162116757963, 10.078392933539826)"
825,259.83135509490967,"(63.33163128983401, 10.080012303254795)","(63.33052853706431, 10.082620789110097)","(63.33162326842488, 10.078388158891533)"
826,259.9995529651642,"(63.33163434560892, 10.080010966353274)","(63.33052949199397, 10.082627091645843)","(63.33162536927012, 10.07838338424324)"
827,260.3253209590912,"(63.33163721039789, 10.080009629451753)","(63.33053044692363, 10.082633394181588)","(63.33162747011537, 10.078378609594948)"
828,260.8315460681915,"(63.33164007518687, 10.08000829255023)","(63.33053140185329, 10.082639696717335)","(63.33162957096062, 10.078374025932586)"
829,261.0000169277191,"(63.33164293997584, 10.08000695564871)","(63.33053216579702, 10.082645999253081)","(63.331631671805866, 10.078369442270226)"
830,261.3258550167084,"(63.33164580476482, 10.080005618747187)","(63.33053292974075, 10.082652301788826)","(63.33163377265112, 10.078364858607864)"
831,261.8314039707184,"(63.3316486695538, 10.080004281845666)","(63.33053369368447, 10.082658604324573)","(63.33163587349637, 10.078360083959572)"
832,261.99960708618164,"(63.331651534342775, 10.080002944944143)","(63.330534648614126, 10.082665097846252)","(63.33163797434161, 10.078355309311279)"
833,262.32538509368896,"(63.33165459011768, 10.080001417056689)","(63.33053560354379, 10.08267159136793)","(63.33164007518686, 10.078350534662986)"
834,262.8312029838562,"(63.331657645892584, 10.079999889169237)","(63.33053655847344, 10.08267808488961)","(63.33164217603211, 10.078345760014694)"
835,262.999724149704,"(63.33166070166749, 10.079998361281783)","(63.330537322417165, 10.082684387425356)","(63.331644276877356, 10.0783409853664)"
836,263.3254380226135,"(63.33166356645646, 10.07999702438026)","(63.330538086360896, 10.082690689961101)","(63.331646377722606, 10.078336210718108)"
837,263.83183312416077,"(63.33166643124544, 10.079995687478739)","(63.33053885030462, 10.082696992496848)","(63.331646377722606, 10.078336210718108)"
838,264.0002450942993,"(63.33166929603441, 10.079994350577216)","(63.33054028269912, 10.082706446300467)","(63.331646377722606, 10.078336210718108)"
839,264.8313570022583,"(63.33167359321787, 10.079992345224934)","(63.33054171509361, 10.082715900104088)","(63.331646377722606, 10.078336210718108)"
840,265.000776052475,"(63.33167789040134, 10.07999033987265)","(63.33054314748809, 10.082725640386606)","(63.331646377722606, 10.078336210718108)"
841,265.831258058548,"(63.331682474063705, 10.079988334520367)","(63.33054457988258, 10.082735380669122)","(63.331646377722606, 10.078336210718108)"
842,265.9995789527893,"(63.33168705772607, 10.079986329168085)","(63.33054572579817, 10.082744834472742)","(63.331646377722606, 10.078336210718108)"
843,266.8313031196594,"(63.33169135490954, 10.079984037336903)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
844,266.9997339248657,"(63.331695652092996, 10.079981745505723)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
845,267.9996290206909,"(63.33170424645992, 10.079977734801156)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
846,268.99954104423523,"(63.33171341378464, 10.079973724096591)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
847,269.99963092803955,"(63.33172200815158, 10.079969713392025)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
848,270.9999840259552,"(63.331730602518505, 10.079965129729665)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
849,271.9995930194855,"(63.33173976984322, 10.0799611190251)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
850,273.0051190853119,"(63.33174836421015, 10.079957108320531)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
851,273.99980902671814,"(63.331756958577074, 10.079953097615967)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
852,274.9996509552002,"(63.3317661259018, 10.079948513953605)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
853,275.99980902671814,"(63.331774720268726, 10.07994450324904)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
854,277.00078296661377,"(63.33178331463565, 10.079940492544473)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
855,278.00346398353577,"(63.33179248196037, 10.079935908882112)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
856,278.99971103668213,"(63.331801076327295, 10.079931898177547)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
857,279.99957299232483,"(63.33180967069422, 10.079927887472982)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
858,281.0003170967102,"(63.33181826506116, 10.079923876768415)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
859,281.9996190071106,"(63.33182743238588, 10.079919866063848)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
860,283.00145506858826,"(63.33183659971059, 10.079915282401487)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
861,284.00035405158997,"(63.33184462111973, 10.079911271696922)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
862,285.00035214424133,"(63.331853788444455, 10.079907260992357)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
863,285.99966311454773,"(63.33186238281139, 10.079902677329995)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
864,286.9995620250702,"(63.33187097717831, 10.079898666625429)","(63.33054687171376, 10.08275428827636)","(63.331646377722606, 10.078336210718108)"
