,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3,lat_4,lon_4,cog_4,sog_4,lat_5,lon_5,cog_5,sog_5,lat_6,lon_6,cog_6,sog_6
116,2.0982561111450195,63.328249883913074,10.083176367185441,0.6666366666666668,1.0148918333333334,63.32915878596209,10.082738245458097,0.003381,0.47607166666666667,63.32857245915174,10.08570673979467,-0.300825,1.006578,63.33058812467501,10.088041256330932,-1.576195,1.0160825,63.333022335867625,10.082796973632098,-2.8805856666666667,1.0222586666666666,63.33262174287585,10.080074373682603,2.4522713333333335,1.0491663333333334
117,2.269287109375,63.32825102982867,10.08317846803069,0.6665623333333334,1.0148066666666666,63.32915954990582,10.082738245458097,0.0033845,0.4762278333333333,63.32857389154623,10.085705689372045,-0.3006995,1.0065416666666667,63.33058812467501,10.088037914077127,-1.5761956666666668,1.0159906666666667,63.333020903473134,10.082796114195405,-2.879566,1.022163,63.33262069245323,10.08007628354192,2.4520885000000003,1.032398
118,2.4979770183563232,63.32825217574426,10.083180568875939,0.666488,1.0147215,63.32916031384954,10.082738245458097,0.003388,0.476384,63.32857532394071,10.085704638949421,-0.300574,1.0065053333333334,63.33058812467501,10.088034571823322,-1.5761963333333333,1.0158988333333332,63.33301937558568,10.082795159265746,-2.8789231666666666,1.0220531666666666,63.33261964203061,10.080078193401238,2.4519056666666668,1.0156296666666667
119,2.6933560371398926,63.32825332165985,10.083182669721188,0.6664136666666667,1.0146363333333335,63.3291609823003,10.082738245458097,0.0033933333333333333,0.47653416666666665,63.328576756335195,10.085703588526798,-0.3004485,1.006469,63.33058812467501,10.088031229569516,-1.576197,1.015807,63.33301784769823,10.082794204336087,-2.8782803333333336,1.0219433333333332,63.33261859160798,10.080080103260554,2.451722833333333,0.9988613333333334
120,2.8716981410980225,63.32825446757545,10.083184770566437,0.6663393333333334,1.0145511666666667,63.32916165075107,10.082738245458097,0.0033986666666666666,0.4766843333333333,63.328578188729686,10.085702538104172,-0.300323,1.0064326666666665,63.33058812467501,10.088027791822746,-1.5761895000000001,1.0157181666666666,63.333016319810774,10.082793249406429,-2.8776375,1.0218335,63.33261754118536,10.080082013119872,2.45154,0.982093
121,2.9997620582580566,63.32825561349104,10.083186871411685,0.666265,1.014466,63.32916231920183,10.082738245458097,0.003404,0.4768345,63.32857962112418,10.085701487681547,-0.3001975,1.0063963333333332,63.33058812467501,10.088024354075975,-1.576182,1.0156293333333333,63.33301479192332,10.082792294476771,-2.8769946666666666,1.0217236666666667,63.33261639526977,10.080084018472155,2.4571145,0.9813513333333334
122,3.098210096359253,63.32825685489959,10.083188876763968,0.6662143333333334,1.0143851666666668,63.32916298765259,10.082738245458097,0.0034093333333333332,0.47698466666666667,63.32858105351866,10.085700437258923,-0.300072,1.00636,63.33058812467501,10.088020916329203,-1.5761745,1.0155405,63.33301326403587,10.082791339547112,-2.8763518333333336,1.0216138333333333,63.33261524935418,10.080086023824437,2.462689,0.9806096666666667
123,3.2690930366516113,63.32825809630815,10.08319088211625,0.6661636666666667,1.0143043333333335,63.329163656103354,10.082738245458097,0.0034146666666666665,0.47713483333333334,63.328582485913145,10.085699482329264,-0.2986931666666667,1.0057619999999998,63.33058812467501,10.088017478582433,-1.576167,1.0154516666666666,63.333011736148414,10.082790384617454,-2.875709,1.021504,63.33261410343859,10.080088029176721,2.4682635,0.979868
124,3.4978530406951904,63.3282593377167,10.083192887468535,0.666113,1.0142235,63.329164324554114,10.082738245458097,0.00342,0.477285,63.328583918307636,10.085698527399606,-0.29731433333333335,1.005164,63.33058812467501,10.088014040835663,-1.5761595,1.0153628333333333,63.33301030375392,10.082789525180761,-2.8753036666666665,1.028153,63.332612957523,10.080090034529004,2.4738379999999998,0.9791263333333333
125,3.693355083465576,63.328260579125256,10.083194892820817,0.6660623333333333,1.0141426666666666,63.32916508849784,10.082738245458097,0.0034341666666666665,0.477428,63.32858535070213,10.085697572469947,-0.2959355,1.004566,63.33058812467501,10.088010603088891,-1.576152,1.015274,63.33300887135944,10.082788665744069,-2.8748983333333333,1.034802,63.33261181160741,10.080092039881286,2.4794125,0.9783846666666667
126,3.8717761039733887,63.32826182053381,10.0831968981731,0.6660116666666667,1.0140618333333333,63.32916585244157,10.082738245458097,0.003448333333333333,0.477571,63.32858678309661,10.08569661754029,-0.29455666666666663,1.003968,63.33058812467501,10.088007260835086,-1.5761455,1.0151893333333333,63.333007438964955,10.082787806307376,-2.874493,1.041451,63.33261066569182,10.080094045233569,2.484987,0.977643
127,4.000005006790161,63.328263061942366,10.083198903525382,0.665961,1.013981,63.329166616385294,10.082738245458097,0.0034625,0.47771399999999997,63.328588215491095,10.08569566261063,-0.2931778333333333,1.0033699999999999,63.33058812467501,10.08800391858128,-1.576139,1.0151046666666668,63.333006006570464,10.082786946870682,-2.8740876666666666,1.0481,63.33260951977623,10.080095955092887,2.4916954999999996,0.977929
128,4.0982279777526855,63.328264207857956,10.08320100437063,0.6659005,1.0138871666666667,63.32916738032902,10.082738245458097,0.0034766666666666665,0.477857,63.328589647885586,10.085694707680972,-0.291799,1.002772,63.33058812467501,10.088000576327477,-1.5761325,1.01502,63.33300457417597,10.08278608743399,-2.873682333333333,1.0547490000000002,63.33260837386064,10.080097864952203,2.498404,0.9782150000000001
