,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
272,67.99969100952148,0.18056,1.007021,1.884296,1.0009846666666666,-0.520286,1.0004326666666667,-75.79125527417078,25.940530611133408,-48.47797159455343,-54.604498362492414,-31.574817079772295,10.660130127535243
273,68.25086498260498,0.18002866666666667,1.006962,1.8838389999999998,1.0010023333333333,-0.520523,1.000429,-75.45063755113675,25.99793975506159,-48.56312602531194,-54.28874807072806,-31.27677657140847,10.49747088632572
274,68.50179100036621,0.17949733333333331,1.006903,1.883382,1.00102,-0.520712,1.0004233333333334,-75.11001982810272,26.055348899069443,-48.648280456070445,-53.972997778963716,-31.0000246710888,10.334811645116197
275,68.99967408180237,0.178966,1.006844,1.8824733333333332,1.000939,-0.5209010000000001,1.0004176666666666,-74.7694021050687,26.1127580430773,-48.754723494873105,-53.65724748719936,-30.723272772187233,10.172152403906674
276,69.2508659362793,0.17816833333333332,1.0067276666666667,1.8815646666666668,1.000858,-0.52109,1.000412,-74.45007299007884,26.179735377580506,-48.861166532257656,-53.34149719543502,-30.446520871867563,10.00949316269715
277,69.50175309181213,0.17737066666666668,1.0066113333333333,1.880656,1.000777,-0.5212246666666667,1.0004086666666667,-74.13074387367085,26.24671271224306,-48.967609571060315,-53.025746903670665,-30.14848036350374,9.83726573075326
278,70.00244307518005,0.176573,1.006495,1.8796006666666667,1.0007906666666666,-0.5213593333333334,1.0004053333333334,-73.81141475868098,26.31369004682594,-49.074052609862974,-52.70999661190632,-29.850439856558022,9.665038298889039
279,70.25103807449341,0.17571633333333334,1.0064356666666665,1.8785453333333335,1.0008043333333334,-0.521494,1.000402,-73.47079703564695,26.371099190833792,-49.180495648665634,-52.394246320141974,-29.552399348194196,9.492810867024819
280,70.50224995613098,0.17485966666666666,1.0063763333333333,1.87749,1.000818,-0.5215763333333333,1.000388,-73.13017931119482,26.428508334761975,-49.28693868746829,-52.07849602837762,-29.275647447874526,9.330151625815295
281,70.99997210502625,0.174003,1.006317,1.876638,1.0008226666666666,-0.5216586666666667,1.0003739999999999,-72.78956158816081,26.48591747869016,-49.39338172627095,-51.75317754595858,-28.99889554897296,9.167492384605772
282,71.25085210800171,0.17333833333333332,1.0062536666666666,1.8757860000000002,1.0008273333333333,-0.521741,1.00036,-72.47023247175282,26.54332662261834,-49.4998247636555,-51.427859063459856,-28.72214364865329,9.00483314339625
283,71.5017580986023,0.17267366666666667,1.0061903333333333,1.874934,1.000832,-0.521968,1.000364,-72.15090335676295,26.600735766626197,-49.60626780245816,-51.10254058104081,-28.424103140289464,8.842173902186726
284,71.99968695640564,0.172009,1.006127,1.874314,1.000826,-0.5221950000000001,1.000368,-71.83157424177308,26.65814491063405,-49.71271084126082,-50.77722209862176,-28.126062633343746,8.679514660977203
285,72.25079607963562,0.171541,1.006075,1.873694,1.00082,-0.522422,1.000372,-71.49095651873905,26.715554054562233,-49.81915387864537,-50.45190361620272,-27.828022124979924,8.51685541976768
286,72.50876903533936,0.171073,1.006023,1.873074,1.000814,-0.5226536666666667,1.0003683333333333,-71.15033879570504,26.77296319857009,-49.92559691744803,-50.12658513378368,-27.529981616616098,8.34462798782379
287,72.99982714653015,0.170605,1.005971,1.8726699999999998,1.0065443333333335,-0.5228853333333334,1.0003646666666668,-70.80972107267101,26.830372342498272,-50.01075134820654,-49.82040303267402,-27.23194110967038,8.172400556039241
288,73.25081014633179,0.170081,1.005879,1.872266,1.0122746666666667,-0.523117,1.000361,-70.49039195768114,26.887781486506125,-50.09590577896505,-49.514220931564374,-26.933900601306558,8.00017312409535
289,73.50178599357605,0.16955699999999999,1.005787,1.871862,1.018005,-0.5232916666666667,1.0003630000000001,-70.17106284127317,26.945190630434308,-50.181060209723555,-49.20803883045472,-26.657148700986887,7.837513882885826
290,73.99968194961548,0.169033,1.005695,1.8647743333333333,1.0007993333333334,-0.5234663333333334,1.000365,-69.8517337262833,27.00259977436249,-50.266214640482055,-48.91142491999977,-26.380396800667214,7.674854641676303
291,74.25081300735474,0.168454,1.005635,1.8576866666666667,0.9835936666666667,-0.523641,1.000367,-69.51111600183117,27.060008918290674,-50.35136907265867,-48.614811009465136,-26.103644900347543,7.51219540046678
292,74.50182604789734,0.167875,1.0055749999999999,1.850599,0.966388,-0.5238336666666666,1.0003563333333334,-69.17049827879714,27.11741806229853,-50.43652350341718,-48.318197099010185,-25.80560439198372,7.339967968682231
293,75.00079417228699,0.167296,1.005515,1.8378556666666668,0.9660113333333333,-0.5240263333333334,1.0003456666666666,-68.82988055576311,27.174827206306382,-50.521677934175685,-48.0120149979802,-25.507563885038003,7.167740536738339
294,75.25080013275146,0.166844,1.0054589999999999,1.8251123333333332,0.9656346666666666,-0.524219,1.000335,-68.51055144077324,27.222668159579868,-50.606832364934185,-47.70583289679088,-25.209523376674177,6.995513104874119
295,75.50182008743286,0.166392,1.005403,1.812369,0.965258,-0.5244196666666666,1.0003303333333333,-68.19122232436527,27.270509112853354,-50.69198679569269,-47.3996507957609,-24.932771476354507,6.832853863744267
296,76.00000715255737,0.16594,1.005347,1.798554,0.9658053333333333,-0.5246203333333334,1.0003256666666667,-67.8718932093754,27.31835006612684,-50.75585261840705,-47.08390050399655,-24.65601957745294,6.670194622375402
